episodio,recompensa,passos,sucesso,epsilon
6115,1026.9,12,1,0.15964938211964075
6116,976.9,13,1,0.15960148730500487
6117,1028.7,14,1,0.15955360685881337
6118,976.9,13,1,0.15950574077675572
6119,978.7,15,1,0.1594578890545227
6120,926.9000000000001,14,1,0.15941005168780636
6121,1026.9,12,1,0.15936222867230002
6122,1028.7,14,1,0.15931442000369833
6123,1010.5,16,1,0.15926662567769723
6124,930.5,18,1,0.15921884568999392
6125,978.6999999999999,15,1,0.15917108003628694
6126,976.9,13,1,0.15912332871227605
6127,1028.7,14,1,0.15907559171366237
6128,976.9,13,1,0.15902786903614827
6129,976.9,13,1,0.15898016067543744
6130,1026.9,12,1,0.15893246662723481
6131,976.9,13,1,0.15888478688724664
6132,1028.7,14,1,0.15883712145118048
6133,928.7,16,1,0.15878947031474513
6134,1028.7,14,1,0.15874183347365073
6135,978.7,15,1,0.15869421092360864
6136,978.7,15,1,0.15864660266033156
6137,1026.9,12,1,0.15859900867953347
6138,1026.9,12,1,0.15855142897692961
6139,1028.7,14,1,0.15850386354823653
6140,978.6999999999999,15,1,0.15845631238917207
6141,965.9,23,1,0.15840877549545532
6142,926.9,14,1,0.1583612528628067
6143,976.9,13,1,0.15831374448694785
6144,1028.7,14,1,0.15826625036360176
6145,1023.3,8,1,0.15821877048849267
6146,976.9,13,1,0.15817130485734612
6147,1026.9,12,1,0.15812385346588892
6148,1028.7,14,1,0.15807641630984917
6149,1026.9,12,1,0.1580289933849562
6150,1026.9,12,1,0.15798158468694073
6151,975.1,11,1,0.15793419021153465
6152,984.1,21,1,0.15788680995447119
6153,944.1,21,1,0.15783944391148486
6154,1026.9,12,1,0.1577920920783114
6155,1028.7,14,1,0.15774475445068792
6156,878.7,17,1,0.1576974310243527
6157,1028.7,14,1,0.15765012179504542
6158,1028.7,14,1,0.15760282675850693
6159,978.7,15,1,0.15755554591047938
6160,1028.7,14,1,0.15750827924670624
6161,976.9,13,1,0.15746102676293222
6162,976.9,13,1,0.15741378845490334
6163,1026.9,12,1,0.15736656431836687
6164,980.5,17,1,0.15731935434907138
6165,976.9,13,1,0.15727215854276666
6166,1026.9,12,1,0.15722497689520384
6167,1030.5,16,1,0.1571778094021353
6168,1028.7,14,1,0.15713065605931467
6169,944.1,21,1,0.15708351686249689
6170,1026.9,12,1,0.15703639180743814
6171,1026.9,12,1,0.15698928088989592
6172,1026.9,12,1,0.15694218410562896
6173,978.7,15,1,0.15689510145039728
6174,1026.9,12,1,0.15684803291996216
6175,976.9,13,1,0.15680097851008618
6176,876.9,15,1,0.15675393821653316
6177,978.6999999999999,15,1,0.1567069120350682
6178,980.5,17,1,0.15665989996145768
6179,926.9000000000001,14,1,0.15661290199146924
6180,1025.1,10,1,0.1565659181208718
6181,975.5,17,1,0.15651894834543556
6182,1030.5,16,1,0.15647199266093192
6183,1028.7,14,1,0.15642505106313365
6184,1028.7,14,1,0.15637812354781472
6185,976.9,13,1,0.15633121011075038
6186,1028.7,14,1,0.15628431074771715
6187,1026.9,12,1,0.15623742545449285
6188,1028.7,14,1,0.15619055422685652
6189,1026.9,12,1,0.15614369706058848
6190,1025.1,10,1,0.1560968539514703
6191,1003.3,8,1,0.15605002489528486
6192,1026.9,12,1,0.15600320988781627
6193,1026.9,12,1,0.15595640892484994
6194,976.9,13,1,0.15590962200217248
6195,976.9,13,1,0.15586284911557183
6196,1014.1,20,1,0.15581609026083715
6197,962.3,18,1,0.1557693454337589
6198,1023.3,8,1,0.15572261463012876
6199,973.3,9,1,0.15567589784573974
6200,973.3,9,1,0.155629195076386
6201,905.1,12,1,0.1555825063178631
6202,953.3,9,1,0.15553583156596776
6203,1023.3,8,1,0.15548917081649796
6204,973.3,9,1,0.15544252406525302
6205,1005.1,10,1,0.15539589130803344
6206,953.3,9,1,0.15534927254064104
6207,1010.5,16,1,0.15530266775887885
6208,1023.3,8,1,0.1552560769585512
6209,1023.3,8,1,0.15520950013546364
6210,1023.3,8,1,0.15516293728542302
6211,976.9,13,1,0.1551163884042374
6212,1023.3,8,1,0.15506985348771612
6213,1005.1,10,1,0.1550233325316698
6214,1003.3,8,1,0.1549768255319103
6215,1025.1,10,1,0.15493033248425073
6216,956.9,13,1,0.15488385338450544
6217,973.3,9,1,0.1548373882284901
6218,1023.3,8,1,0.15479093701202157
6219,1023.3,8,1,0.15474449973091797
6220,935.1,11,1,0.1546980763809987
6221,983.3,8,1,0.1546516669580844
6222,955.1,11,1,0.154605271457997
6223,1023.3,8,1,0.1545588898765596
6224,1023.3,8,1,0.15451252220959663
6225,1023.3,8,1,0.15446616845293376
6226,973.3,9,1,0.1544198286023979
6227,1023.3,8,1,0.15437350265381716
6228,1023.3,8,1,0.15432719060302102
6229,923.3,10,1,0.15428089244584012
6230,973.3,9,1,0.15423460817810636
6231,1023.3,8,1,0.15418833779565294
6232,1005.1,10,1,0.15414208129431425
6233,1003.3,8,1,0.15409583866992596
6234,958.7,15,1,0.15404960991832498
6235,1023.3,8,1,0.1540033950353495
6236,886.9000000000001,14,1,0.15395719401683888
6237,953.3,9,1,0.15391100685863385
6238,1023.3,8,1,0.15386483355657626
6239,1025.1,10,1,0.1538186741065093
6240,1023.3,8,1,0.15377252850427733
6241,1023.3,8,1,0.15372639674572605
6242,973.3,9,1,0.15368027882670235
6243,985.1,10,1,0.15363417474305435
6244,1026.9,12,1,0.15358808449063144
6245,1023.3,8,1,0.15354200806528426
6246,1023.3,8,1,0.15349594546286469
6247,973.3,9,1,0.15344989667922584
6248,973.3,9,1,0.15340386171022208
6249,923.3,10,1,0.153357840551709
6250,973.3,9,1,0.1533118331995435
6251,1023.3,8,1,0.15326583964958365
6252,935.1,11,1,0.15321985989768877
6253,983.3,8,1,0.15317389393971947
6254,1028.7,14,1,0.15312794177153757
6255,1028.7,14,1,0.15308200338900613
6256,1028.7,14,1,0.15303607878798944
6257,884.1000000000001,23,1,0.15299016796435305
6258,1010.5,16,1,0.15294427091396376
6259,978.7,15,1,0.15289838763268956
6260,1010.5,16,1,0.15285251811639977
6261,926.9000000000001,14,1,0.15280666236096485
6262,1026.9,12,1,0.15276082036225658
6263,1026.9,12,1,0.15271499211614792
6264,1026.9,12,1,0.1526691776185131
6265,923.3,10,1,0.15262337686522753
6266,1026.9,12,1,0.15257758985216796
6267,980.5,17,1,0.1525318165752123
6268,1026.9,12,1,0.15248605703023976
6269,940.5,17,1,0.1524403112131307
6270,975.1,11,1,0.15239457911976678
6271,833.3000000000001,11,1,0.15234886074603085
6272,826.9000000000001,16,1,0.15230315608780703
6273,1026.9,12,1,0.1522574651409807
6274,1030.5,16,1,0.1522117879014384
6275,1026.9,12,1,0.152166124365068
6276,1026.9,12,1,0.15212047452775848
6277,830.5000000000001,20,1,0.15207483838540015
6278,1034.1,20,1,0.15202921593388452
6279,1030.5,16,1,0.15198360716910436
6280,1028.7,14,1,0.15193801208695362
6281,1028.7,14,1,0.15189243068332753
6282,1034.1,20,1,0.15184686295412253
6283,1028.7,14,1,0.1518013088952363
6284,982.3,19,1,0.15175576850256772
6285,1028.7,14,1,0.15171024177201695
6286,1026.9,12,1,0.15166472869948536
6287,1030.5,16,1,0.1516192292808755
6288,1023.3,8,1,0.15157374351209124
6289,978.6999999999999,15,1,0.15152827138903763
6290,942.3,19,1,0.15148281290762092
6291,1026.9,12,1,0.15143736806374863
6292,1023.3,8,1,0.15139193685332952
6293,1028.7,14,1,0.15134651927227352
6294,976.9,13,1,0.15130111531649185
6295,978.7,15,1,0.1512557249818969
6296,1030.5,16,1,0.15121034826440233
6297,976.9,13,1,0.15116498515992302
6298,976.9,13,1,0.15111963566437506
6299,1030.5,16,1,0.15107429977367576
6300,1030.5,16,1,0.15102897748374366
6301,1028.7,14,1,0.15098366879049854
6302,976.9,13,1,0.1509383736898614
6303,973.3,9,1,0.15089309217775446
6304,1026.9,12,1,0.15084782425010113
6305,1026.9,12,1,0.1508025699028261
6306,1028.7,14,1,0.15075732913185524
6307,1026.9,12,1,0.15071210193311568
6308,914.1,22,1,0.15066688830253575
6309,876.9,15,1,0.150621688236045
6310,1028.7,14,1,0.15057650172957418
6311,976.9,13,1,0.1505313287790553
6312,1026.9,12,1,0.1504861693804216
6313,976.9,13,1,0.1504410235296075
6314,1026.9,12,1,0.15039589122254862
6315,1028.7,14,1,0.15035077245518186
6316,1026.9,12,1,0.15030566722344532
6317,973.3,9,1,0.1502605755232783
6318,1026.9,12,1,0.1502154973506213
6319,876.9000000000001,15,1,0.15017043270141614
6320,1028.7,14,1,0.1501253815716057
6321,980.5,17,1,0.15008034395713424
6322,1028.7,14,1,0.1500353198539471
6323,1026.9,12,1,0.14999030925799092
6324,1028.7,14,1,0.14994531216521353
6325,976.9,13,1,0.14990032857156396
6326,976.9,13,1,0.1498553584729925
6327,1026.9,12,1,0.1498104018654506
6328,978.7,15,1,0.14976545874489097
6329,1026.9,12,1,0.14972052910726752
6330,1028.7,14,1,0.14967561294853535
6331,990.5,16,1,0.1496307102646508
6332,926.9000000000001,14,1,0.14958582105157142
6333,1026.9,12,1,0.14954094530525597
6334,976.9,13,1,0.1494960830216644
6335,1010.5,16,1,0.1494512341967579
6336,1028.7,14,1,0.1494063988264989
6337,978.6999999999999,15,1,0.14936157690685095
6338,1030.5,16,1,0.1493167684337789
6339,976.9,13,1,0.14927197340324877
6340,1028.7,14,1,0.1492271918112278
6341,926.9,14,1,0.14918242365368442
6342,1028.7,14,1,0.1491376689265883
6343,1026.9,12,1,0.14909292762591034
6344,1023.3,8,1,0.14904819974762257
6345,978.7,15,1,0.14900348528769827
6346,928.7,16,1,0.14895878424211198
6347,1026.9,12,1,0.14891409660683935
6348,1023.3,8,1,0.1488694223778573
6349,988.7,14,1,0.14882476155114396
6350,978.7,15,1,0.14878011412267864
6351,1028.7,14,1,0.14873548008844184
6352,1026.9,12,1,0.14869085944441532
6353,1026.9,12,1,0.148646252186582
6354,1026.9,12,1,0.14860165831092603
6355,1028.7,14,1,0.14855707781343275
6356,976.9,13,1,0.14851251069008872
6357,1026.9,12,1,0.1484679569368817
6358,978.7,15,1,0.14842341654980062
6359,1026.9,12,1,0.1483788895248357
6360,1026.9,12,1,0.14833437585797823
6361,1026.9,12,1,0.14828987554522086
6362,960.5,17,1,0.14824538858255729
6363,1026.9,12,1,0.14820091496598253
6364,1030.5,16,1,0.14815645469149274
6365,926.9,14,1,0.1481120077550853
6366,976.9,13,1,0.14806757415275876
6367,1028.7,14,1,0.14802315388051293
6368,1028.7,14,1,0.1479787469343488
6369,880.5,19,1,0.1479343533102685
6370,1026.9,12,1,0.14788997300427542
6371,980.5,17,1,0.14784560601237415
6372,1028.7,14,1,0.14780125233057045
6373,1030.5,16,1,0.14775691195487128
6374,928.7,16,1,0.14771258488128483
6375,976.9,13,1,0.14766827110582045
6376,1028.7,14,1,0.1476239706244887
6377,1028.7,14,1,0.14757968343330136
6378,978.6999999999999,15,1,0.14753540952827138
6379,978.7,15,1,0.1474911489054129
6380,926.9000000000001,14,1,0.14744690156074128
6381,978.7,15,1,0.14740266749027306
6382,1026.9,12,1,0.14735844669002598
6383,1030.5,16,1,0.147314239156019
6384,1026.9,12,1,0.1472700448842722
6385,1028.7,14,1,0.1472258638708069
6386,926.9000000000001,14,1,0.14718169611164567
6387,925.1,12,1,0.14713754160281217
6388,986.9,12,1,0.14709340034033133
6389,1026.9,12,1,0.14704927232022924
6390,1026.9,12,1,0.1470051575385332
6391,978.7,15,1,0.14696105599127163
6392,1028.7,14,1,0.14691696767447426
6393,976.9,13,1,0.14687289258417194
6394,976.9,13,1,0.14682883071639669
6395,1026.9,12,1,0.14678478206718176
6396,976.9,13,1,0.14674074663256162
6397,1026.9,12,1,0.14669672440857184
6398,928.7,16,1,0.14665271539124927
6399,1026.9,12,1,0.1466087195766319
6400,1030.5,16,1,0.14656473696075892
6401,1030.5,16,1,0.1465207675396707
6402,1026.9,12,1,0.1464768113094088
6403,1026.9,12,1,0.14643286826601598
6404,1023.3,8,1,0.14638893840553618
6405,940.5,17,1,0.14634502172401453
6406,766.7,34,1,0.14630111821749733
6407,1034.1,20,1,0.14625722788203208
6408,1028.7,14,1,0.14621335071366748
6409,1014.1,20,1,0.1461694867084534
6410,928.7,16,1,0.14612563586244087
6411,847.7,25,1,0.14608179817168215
6412,1028.7,14,1,0.14603797363223064
6413,1026.9,12,1,0.14599416224014097
6414,1028.7,14,1,0.14595036399146893
6415,976.9,13,1,0.1459065788822715
6416,976.9,13,1,0.1458628069086068
6417,965.9,23,1,0.14581904806653423
6418,1028.7,14,1,0.14577530235211428
6419,1028.7,14,1,0.14573156976140864
6420,862.3,21,1,0.14568785029048023
6421,976.9,13,1,0.1456441439353931
6422,1026.9,12,1,0.14560045069221247
6423,1028.7,14,1,0.1455567705570048
6424,1028.7,14,1,0.1455131035258377
6425,1028.7,14,1,0.14546944959477998
6426,976.9,13,1,0.14542580875990155
6427,1026.9,12,1,0.14538218101727357
6428,978.7,15,1,0.14533856636296838
6429,1028.7,14,1,0.1452949647930595
6430,878.7,17,1,0.1452513763036216
6431,964.1,20,1,0.14520780089073052
6432,1026.9,12,1,0.1451642385504633
6433,1028.7,14,1,0.14512068927889815
6434,1025.1,10,1,0.1450771530721145
6435,1023.3,8,1,0.14503362992619287
6436,1026.9,12,1,0.14499011983721502
6437,1028.7,14,1,0.14494662280126386
6438,1026.9,12,1,0.1449031388144235
6439,976.9,13,1,0.14485966787277915
6440,1026.9,12,1,0.14481620997241731
6441,1025.1,10,1,0.1447727651094256
6442,1028.7,14,1,0.1447293332798928
6443,1026.9,12,1,0.14468591447990883
6444,976.9,13,1,0.14464250870556486
6445,1023.3,8,1,0.1445991159529532
6446,1026.9,12,1,0.1445557362181673
6447,1026.9,12,1,0.14451236949730187
6448,976.9,13,1,0.1444690157864527
6449,980.5,17,1,0.14442567508171675
6450,1028.7,14,1,0.14438234737919223
6451,1030.5,16,1,0.14433903267497847
6452,926.9,14,1,0.14429573096517598
6453,926.9,14,1,0.14425244224588643
6454,976.9,13,1,0.14420916651321267
6455,978.7,15,1,0.14416590376325872
6456,1023.3,8,1,0.14412265399212976
6457,1030.5,16,1,0.14407941719593212
6458,978.7,15,1,0.14403619337077334
6459,990.5,16,1,0.1439929825127621
6460,940.5,17,1,0.14394978461800828
6461,1026.9,12,1,0.14390659968262287
6462,1028.7,14,1,0.1438634277027181
6463,1028.7,14,1,0.14382026867440728
6464,1028.7,14,1,0.14377712259380496
6465,987.6999999999999,24,1,0.1437339894570268
6466,926.9,14,1,0.1436908692601897
6467,980.5,17,1,0.14364776199941165
6468,1026.9,12,1,0.14360466767081184
6469,1026.9,12,1,0.1435615862705106
6470,928.7,16,1,0.14351851779462946
6471,1026.9,12,1,0.14347546223929108
6472,1026.9,12,1,0.1434324196006193
6473,1026.9,12,1,0.14338938987473912
6474,1026.9,12,1,0.1433463730577767
6475,1026.9,12,1,0.14330336914585937
6476,1028.7,14,1,0.1432603781351156
6477,1026.9,12,1,0.14321740002167507
6478,930.5,18,1,0.14317443480166858
6479,1023.3,8,1,0.1431314824712281
6480,1026.9,12,1,0.14308854302648671
6481,926.9000000000001,14,1,0.14304561646357877
6482,1026.9,12,1,0.14300270277863972
6483,976.9,13,1,0.14295980196780614
6484,1026.9,12,1,0.1429169140272158
6485,978.7,15,1,0.14287403895300763
6486,980.5,17,1,0.14283117674132173
6487,978.6999999999999,15,1,0.14278832738829933
6488,912.3000000000001,20,1,0.14274549089008284
6489,960.5,17,1,0.14270266724281583
6490,932.3,20,1,0.14265985644264298
6491,1026.9,12,1,0.14261705848571019
6492,1028.7,14,1,0.14257427336816447
6493,1028.7,14,1,0.14253150108615403
6494,1026.9,12,1,0.1424887416358282
6495,944.1,21,1,0.14244599501333746
6496,1026.9,12,1,0.14240326121483346
6497,1028.7,14,1,0.14236054023646902
6498,1026.9,12,1,0.14231783207439808
6499,1028.7,14,1,0.14227513672477576
6500,1028.7,14,1,0.14223245418375832
6501,1028.7,14,1,0.1421897844475032
6502,1026.9,12,1,0.14214712751216893
6503,978.7,15,1,0.1421044833739153
6504,1026.9,12,1,0.14206185202890312
6505,978.6999999999999,15,1,0.14201923347329445
6506,1026.9,12,1,0.14197662770325248
6507,1030.5,16,1,0.1419340347149415
6508,1026.9,12,1,0.14189145450452703
6509,1026.9,12,1,0.14184888706817567
6510,1023.3,8,1,0.14180633240205523
6511,1028.7,14,1,0.14176379050233462
6512,973.3,9,1,0.14172126136518393
6513,1026.9,12,1,0.14167874498677438
6514,976.9,13,1,0.14163624136327835
6515,976.9,13,1,0.14159375049086936
6516,980.5,17,1,0.1415512723657221
6517,962.3,19,1,0.1415088069840124
6518,1028.7,14,1,0.14146635434191718
6519,1026.9,12,1,0.1414239144356146
6520,976.9,13,1,0.14138148726128394
6521,1028.7,14,1,0.14133907281510555
6522,1028.7,14,1,0.14129667109326102
6523,976.9,13,1,0.14125428209193305
6524,778.7,19,1,0.14121190580730547
6525,1010.5,16,1,0.14116954223556327
6526,1026.9,12,1,0.14112719137289262
6527,912.3,20,1,0.14108485321548075
6528,1026.9,12,1,0.14104252775951612
6529,926.9000000000001,14,1,0.14100021500118826
6530,1026.9,12,1,0.1409579149366879
6531,1028.7,14,1,0.1409156275622069
6532,1026.9,12,1,0.14087335287393826
6533,1026.9,12,1,0.14083109086807608
6534,1026.9,12,1,0.14078884154081567
6535,978.7,15,1,0.14074660488835342
6536,978.6999999999999,15,1,0.14070438090688692
6537,1028.7,14,1,0.14066216959261485
6538,978.7,15,1,0.14061997094173706
6539,1026.9,12,1,0.14057778495045453
6540,1026.9,12,1,0.1405356116149694
6541,928.7,16,1,0.14049345093148494
6542,978.7,15,1,0.1404513028962055
6543,976.9,13,1,0.14040916750533664
6544,976.9,13,1,0.14036704475508505
6545,1026.9,12,1,0.14032493464165852
6546,1023.3,8,1,0.14028283716126602
6547,978.7,15,1,0.14024075231011765
6548,1030.5,16,1,0.14019868008442463
6549,976.9,13,1,0.1401566204803993
6550,978.7,15,1,0.14011457349425518
6551,1026.9,12,1,0.1400725391222069
6552,1028.7,14,1,0.14003051736047026
6553,826.9000000000001,16,1,0.13998850820526212
6554,1026.9,12,1,0.13994651165280056
6555,976.9,13,1,0.13990452769930473
6556,1028.7,14,1,0.13986255634099493
6557,926.9000000000001,14,1,0.13982059757409263
6558,1026.9,12,1,0.1397786513948204
6559,1032.3,18,1,0.13973671779940197
6560,978.7,15,1,0.13969479678406216
6561,1026.9,12,1,0.13965288834502695
6562,940.5,17,1,0.13961099247852346
6563,945.9,23,1,0.13956910918077992
6564,976.9,13,1,0.1395272384480257
6565,1028.7,14,1,0.1394853802764913
6566,980.5,17,1,0.13944353466240836
6567,1026.9,12,1,0.13940170160200965
6568,1028.7,14,1,0.13935988109152905
6569,1026.9,12,1,0.1393180731272016
6570,1028.7,14,1,0.13927627770526343
6571,1023.3,8,1,0.13923449482195185
6572,976.9,13,1,0.13919272447350528
6573,928.7,16,1,0.13915096665616322
6574,980.5,17,1,0.13910922136616638
6575,978.7,15,1,0.13906748859975654
6576,1026.9,12,1,0.13902576835317662
6577,1028.7,14,1,0.13898406062267069
6578,1026.9,12,1,0.13894236540448388
6579,976.9,13,1,0.13890068269486253
6580,1023.3,8,1,0.13885901249005408
6581,926.9,14,1,0.13881735478630708
6582,1026.9,12,1,0.1387757095798712
6583,1026.9,12,1,0.13873407686699724
6584,980.5,17,1,0.13869245664393715
6585,978.6999999999999,15,1,0.13865084890694396
6586,978.7,15,1,0.1386092536522719
6587,1025.1,10,1,0.13856767087617622
6588,988.7,14,1,0.13852610057491338
6589,1026.9,12,1,0.13848454274474092
6590,923.3,10,1,0.1384429973819175
6591,944.1,21,1,0.13840146448270293
6592,1030.5,16,1,0.13835994404335814
6593,1026.9,12,1,0.13831843606014513
6594,1026.9,12,1,0.1382769405293271
6595,1028.7,14,1,0.1382354574471683
6596,926.9,14,1,0.13819398680993417
6597,1010.5,16,1,0.13815252861389118
6598,1030.5,16,1,0.13811108285530702
6599,1030.5,16,1,0.13806964953045042
6600,1023.3,8,1,0.1380282286355913
6601,982.3,19,1,0.13798682016700065
6602,978.6999999999999,15,1,0.13794542412095054
6603,976.9,13,1,0.13790404049371427
6604,1025.1,10,1,0.13786266928156615
6605,973.3,9,1,0.1378213104807817
6606,1028.7,14,1,0.13777996408763746
6607,912.3000000000001,20,1,0.13773863009841117
6608,1026.9,12,1,0.13769730850938164
6609,1023.3,8,1,0.13765599931682884
6610,1028.7,14,1,0.1376147025170338
6611,1028.7,14,1,0.1375734181062787
6612,1030.5,16,1,0.13753214608084682
6613,978.7,15,1,0.13749088643702256
6614,928.7,16,1,0.13744963917109146
6615,923.3,10,1,0.13740840427934015
6616,1026.9,12,1,0.13736718175805634
6617,1028.7,14,1,0.13732597160352894
6618,978.7,15,1,0.13728477381204787
6619,930.5,18,1,0.13724358837990427
6620,1028.7,14,1,0.1372024153033903
6621,1030.5,16,1,0.1371612545787993
6622,1028.7,14,1,0.13712010620242565
6623,1028.7,14,1,0.13707897017056492
6624,976.9,13,1,0.13703784647951375
6625,976.9,13,1,0.1369967351255699
6626,1026.9,12,1,0.13695563610503222
6627,976.9,13,1,0.13691454941420073
6628,1026.9,12,1,0.13687347504937647
6629,1010.5,16,1,0.13683241300686166
6630,930.5,18,1,0.1367913632829596
